step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
12220000,19,0.00624609920763631,0.00047729698166171626,57.68802394149361,9.64238416780878e-06,3.41045971453005e-06,151.31665127715047,0.6318359375
12230000,19,0.00624912389127459,0.0003281924824865321,59.209315746990946,9.63042200845461e-06,3.3982748448692743e-06,151.34296056631763,0.630859375
12240000,19,0.006398193159735271,0.0005294799891729098,58.68713314407534,1.0208229356489182e-05,3.9765802893437515e-06,151.29892406504132,0.62890625
12250000,19,0.006240081875929819,0.00031638884726351344,59.236931819647666,7.858578744836268e-06,1.6267752352748036e-06,151.33434902363007,0.6298828125
12260000,19,0.006443798749144509,0.0005411727968853811,59.02626062070471,9.113849904087704e-06,2.882010345342629e-06,151.25132194496882,0.626953125
12270000,19,0.0065979263250916685,0.0007297249559240431,58.68201536397021,1.5915303945234266e-05,9.684459564176504e-06,151.32010659875564,0.6298828125
12280000,19,0.006009371370194267,0.00021869621325466612,57.906753058744826,8.527846742531471e-06,2.296543521502234e-06,151.32808181966263,0.6279296875
12290000,19,0.006143982986101451,0.0003282127889870123,58.157703192010295,8.623907389369567e-06,2.3927096676295945e-06,151.33345232442284,0.6298828125
12300000,19,0.006342202860164548,0.0004603929060693583,58.81810101860226,1.0323172968401164e-05,4.092382640396602e-06,151.3056053300261,0.626953125
12310000,19,0.006474391119701528,0.0006562260718908828,58.181651855485484,1.2493616135198e-05,6.26284353703633e-06,151.309825742581,0.6298828125
12320000,19,0.0072262544390716684,0.0013274134602165378,58.988411324027844,1.8168842948565753e-05,1.193797604323229e-05,151.2930585768697,0.6328125
12330000,19,0.00590627337390633,0.00013016863671112244,57.761049300376854,7.100149114660601e-06,8.689555649688597e-07,151.3171170178624,0.6318359375
12340000,19,0.006120647797827994,0.00021555690505219619,59.05091051955207,7.847168964550148e-06,1.6162955920432294e-06,151.32723571804718,0.626953125
12350000,19,0.00629633796331164,0.00040254174586974034,58.93796374989054,9.388635956829584e-06,3.1580118680151754e-06,151.32554676085658,0.6279296875
12360000,19,0.005884130415921252,5.030559413552668e-05,58.338249718638075,6.7165326813776304e-06,4.860043132498928e-07,151.35904730083232,0.630859375
12370000,19,0.006081190353903005,0.00023588244115998444,58.45308080299195,8.47683717151952e-06,2.2461077061839097e-06,151.33938805423077,0.62890625
12380000,19,0.007248868755024992,0.001388229145742227,58.6063974952864,2.3831505018598855e-05,1.7601221827559125e-05,151.3043674696743,0.6298828125
12390000,19,0.006086038208756645,0.0002153602826371652,58.70678032754413,8.18561374811068e-06,1.9555932431309353e-06,151.32443019013036,0.630859375
12400000,19,0.006214871312177208,0.0003749422761782436,58.39929208107753,8.265127213837537e-06,2.0345800605805594e-06,151.2692611894802,0.626953125
12410000,19,0.006555004756811997,0.0006678577206020665,58.8714721060952,1.120619729288396e-05,4.9750068020646105e-06,151.287994316586,0.6259765625
12420000,19,0.00681644299871067,0.0009586006291302147,58.5784254071009,1.0758331131461151e-05,4.527386466698177e-06,151.20954507776062,0.623046875
12430000,19,0.006284494676824764,0.0004762826711050052,58.08212139740284,9.137569191201832e-06,2.90740066309472e-06,151.3050386643226,0.6279296875
12440000,19,0.006321542437684381,0.00047046969059874664,58.51072900588636,9.921814436427164e-06,3.6916305752469063e-06,151.32030259204768,0.6259765625
12450000,19,0.006594215579448512,0.0007423159959392874,58.51899730186943,1.4222269665900135e-05,7.992843103250032e-06,151.3258751709792,0.625
12460000,19,0.0065864072185252915,0.0007664034159126147,58.20003940213725,1.9857861343601167e-05,1.3627879055470858e-05,151.33256238470113,0.62890625
12470000,19,0.006290218930397035,0.0003761744200123458,59.14044656247573,8.495087800677596e-06,2.2652136400116843e-06,151.3271801192693,0.626953125
12480000,19,0.006355033823206663,0.00046838235157743404,58.86651602220117,1.1679723297793856e-05,5.449643958775089e-06,151.32775696789787,0.626953125
12490000,19,0.006523459889683758,0.0006326215122650807,58.908384952064736,1.54982431497898e-05,9.267830500965368e-06,151.3326109096967,0.626953125
12500000,19,0.00616077439322385,0.0003323290270361637,58.284455016393224,9.739017036061e-06,3.5094534134356484e-06,151.36195956549918,0.630859375
12510000,19,0.00669014048891295,0.0008614335301645921,58.28707112859706,1.532667441970032e-05,9.096629058539302e-06,151.3211171539531,0.626953125
12520000,19,0.006138843803327005,0.0002707848913825873,58.680590726686574,7.784268426804764e-06,1.5546963449611785e-06,151.31353937064668,0.6298828125
12530000,20,0.006404078145486657,0.0005725206444908899,58.315576773201286,1.1388251827281083e-05,5.159165609928966e-06,151.3199443083171,0.626953125
12540000,20,0.006669043544562829,0.0007987899384853276,58.702537526578624,1.3964418536086823e-05,7.734720859641745e-06,151.35847738998842,0.6298828125
12550000,20,0.0069190509071777396,0.0010125228292571275,59.06528259711085,1.8268368891791695e-05,1.2039111731305095e-05,151.28892787032072,0.62890625
12560000,20,0.006221027840068113,0.00038158482731428167,58.39443141644572,9.08560905121414e-06,2.8560108970410776e-06,151.32734308630378,0.6279296875
12570000,20,0.006368272148052247,0.0005150589787410758,58.53213305078209,1.1684974898532745e-05,5.4567904718735415e-06,151.31128816093894,0.625
12580000,20,0.006223628042543135,0.00030224082282873636,59.21387367503045,1.0446646379046128e-05,4.2176605547670656e-06,151.3459570851551,0.6298828125
12590000,20,0.005929533337958412,5.87456116720445e-05,58.707878566981414,6.892234208589301e-06,6.632809380058484e-07,151.3441572909637,0.6279296875
12600000,20,0.006997712995536382,0.00116733686540827,58.30376267243733,2.1895310011540222e-05,1.5666181176382655e-05,151.31113605354855,0.6279296875
12610000,20,0.006113668064776556,0.0002697924013445088,58.4387580828092,9.406798685626058e-06,3.178141530413432e-06,151.36293308540664,0.6298828125
12620000,20,0.007571802362367775,0.0016763215926609508,58.954809086265854,2.3308673216745847e-05,1.7079972427868298e-05,151.3219441516054,0.6259765625
12630000,20,0.006171296961397384,0.00031711055431069896,58.54186557262612,8.916999280164967e-06,2.6882594254465005e-06,151.32924754577863,0.6298828125
12640000,20,0.00612473812148195,0.00025578512686580613,58.68953115578606,8.637502762238295e-06,2.408143727498496e-06,151.31497187101746,0.6318359375
12650000,20,0.006024102744312626,0.00015928884350675996,58.648140723608854,7.94346386270658e-06,1.7150926154052706e-06,151.3600954753582,0.62890625
12660000,20,0.006323299954901995,0.0004709438059443925,58.52356285455393,1.2478336859642873e-05,6.250088229468551e-06,151.35038461951257,0.6328125
12670000,20,0.006701002475688755,0.0008277291032505843,58.73273550448749,1.3089028637992019e-05,6.860356843144982e-06,151.27912582083405,0.626953125
12680000,20,0.007318887570557083,0.0014462566380304155,58.72631076850436,1.9421119141466342e-05,1.3192465349744375e-05,151.25680130481845,0.626953125
12690000,20,0.006041342705063505,0.0001876594816129513,58.536833631429374,8.62661014574671e-06,2.398521202143896e-06,151.3713106517962,0.630859375
12700000,20,0.006500261743559843,0.0006388018889532419,58.61459997322194,1.145260834378114e-05,5.2250836711140715e-06,151.27304064375664,0.6259765625
12710000,20,0.0063090061897939035,0.0004384048457902594,58.70601491582202,1.0231936328809748e-05,4.003938124412975e-06,151.30296429970133,0.625
12720000,20,0.006684643965781394,0.0008543926358421023,58.30251501847597,1.3520114137498422e-05,7.292074911494598e-06,151.30044577692107,0.6298828125
12730000,20,0.006775799325848603,0.0009136804483230269,58.62119027751575,1.3505416445061085e-05,7.277575783995152e-06,151.285514090485,0.625
12740000,20,0.006429826136062416,0.0005558221065935957,58.74004172210074,1.1878154508569945e-05,5.650665257329132e-06,151.34042622822687,0.6298828125
12750000,20,0.006308308505017911,0.0004133560592075086,58.949525933406456,1.1598985618213369e-05,5.371994289043027e-06,151.34487678490967,0.626953125
12760000,20,0.007114406486290004,0.0012485706684641801,58.658359734820884,1.7779498804646825e-05,1.155124831381747e-05,151.3228830226236,0.6259765625
12770000,20,0.006758576438887256,0.0008648634466399914,58.93713155887713,1.5628013616877835e-05,9.400389600309941e-06,151.28183493146594,0.625
12780000,20,0.0064470265329806525,0.000597817405610365,58.49209272379152,1.2838177288806643e-05,6.611384199229421e-06,151.3367578373958,0.626953125
12790000,20,0.006284579042745444,0.0003865470904778057,58.98032137782746,9.799522653302042e-06,3.5724531395742503e-06,151.31267583171805,0.626953125
12800000,20,0.00617508596559904,0.00037499002211713816,58.00096104963418,1.3059785229165681e-05,6.832681664067507e-06,151.3573087808469,0.62890625
12810000,20,0.00691229879082935,0.0010786225677124751,58.33676398444733,1.4366050985426143e-05,8.1389249395006e-06,151.31418947900383,0.6279296875
12820000,20,0.006624547393402349,0.0007658959236635561,58.58651614924359,1.3588572979871268e-05,7.361117857187423e-06,151.3134979182647,0.625
12830000,20,0.006296175718872989,0.0004066036249501507,58.89572245609984,8.286874645585665e-06,2.05950256479203e-06,151.2834780670116,0.625
12840000,20,0.005857535988675445,8.631394298340217e-06,58.489047517893944,6.3269597309122985e-06,9.993411690425157e-08,151.34743468762701,0.6240234375
12850000,20,0.006403584783777585,0.0005549214478150262,58.4866347530846,1.2685624604302885e-05,6.458360161746769e-06,151.36227531656195,0.6240234375
12860000,20,0.005894670621474529,4.79032962689661e-05,58.46767481838485,6.553215069528349e-06,3.2636131794948505e-07,151.33161666504782,0.6259765625
12870000,20,0.006323937044516221,0.00042977376881485384,58.94163392765699,1.1785106618574885e-05,5.557552003298855e-06,151.34943313419942,0.6279296875
12880000,20,0.006257924827329365,0.00046566609166300704,57.92258887666168,9.599841313453253e-06,3.372798191418563e-06,151.34032588783268,0.6240234375
12890000,20,0.007834357711620122,0.0019473944077387298,58.869634163477,2.774308540871871e-05,2.151548152260267e-05,151.2877071759441,0.623046875
12900000,20,0.006056316978117761,0.00022243224622072594,58.33884867857757,7.653561015578297e-06,1.4270081765891043e-06,151.32720724452383,0.6240234375
12910000,20,0.006389349085042361,0.0005561267509312855,58.33222477899512,1.2072588216513996e-05,5.8460518559632266e-06,151.3478926342442,0.6279296875
12920000,20,0.006408154194717322,0.0005585599315961926,58.495944109511015,9.155512214208339e-06,2.928931704121929e-06,151.28089732134475,0.6220703125
12930000,20,0.006625071642226445,0.0007456225525283675,58.79449261234928,9.242441641271352e-06,3.0162589107293687e-06,151.28145993236194,0.6220703125
12940000,20,0.0061757700644775254,0.00035299395749408203,58.227762509630644,9.96265161892009e-06,3.736667912598432e-06,151.33172452786602,0.6240234375
12950000,20,0.006071313628621296,0.00023143652148231806,58.398772663121214,9.412371030145176e-06,3.1862783145569324e-06,151.3764447048366,0.6279296875
12960000,20,0.006190516205017859,0.00036726490735677187,58.232514434709024,1.0411565039797262e-05,4.185143896922928e-06,151.35231399478744,0.62890625
12970000,20,0.006905091662496168,0.0010188429351769945,58.86248903393448,1.551520046964583e-05,9.289318202951356e-06,151.325719278739,0.625
12980000,20,0.006104360563371002,0.00021635978805813487,58.88000945951261,8.177244708516608e-06,1.9513217064924243e-06,151.35007423179,0.6279296875
12990000,20,0.006560439499859281,0.0006594624541131983,59.00977174868122,1.3266944569237717e-05,7.04076058138975e-06,151.30339250862704,0.625
13000000,20,0.006459723807997016,0.0005982522127009639,58.61471736585111,1.2200062294545455e-05,5.975069856200357e-06,151.34314556466435,0.626953125
13010000,20,0.006196264018190234,0.00030700781595230923,58.892563365764744,9.11849363618408e-06,2.8924466676577923e-06,151.3194317559818,0.62890625
13020000,20,0.006145536773027093,0.00032391085352657364,58.216260399607584,8.397090680886061e-06,2.171211218191249e-06,151.3165429188508,0.630859375
13030000,20,0.006473927434972002,0.0006029411399695833,58.70986451780482,1.5445543083872905e-05,9.220292233918022e-06,151.32579380158174,0.6318359375
13040000,20,0.006875195629839015,0.0009703945333360772,59.04801252376091,1.4756774084097595e-05,8.5310219170163e-06,151.31847405029723,0.6279296875
13050000,20,0.006502261673473114,0.0006239770752932405,58.78284768140501,1.1726910892344905e-05,5.501906259441811e-06,151.30284233448626,0.6259765625
13060000,20,0.006373228690071358,0.0005290488043621802,58.44179998244793,1.0685834692002204e-05,4.460443414575344e-06,151.2948759888934,0.6279296875
13070000,20,0.006115184900678628,0.0002508050545578198,58.64380006766039,9.15972388821884e-06,2.934220817330865e-06,151.33654940940534,0.6279296875
13080000,20,0.006366193805108651,0.0005162524740313036,58.4994147145613,9.966003789197462e-06,3.7415693798830385e-06,151.312146832884,0.626953125
13090000,20,0.006458477569041355,0.0005983789065054141,58.60098786884519,1.2953656645392974e-05,6.728778429140733e-06,151.30831232137885,0.623046875
13100000,20,0.006057205250936343,0.00023722987833062691,58.19975512271153,7.3084710951291025e-06,1.0832072906788504e-06,151.2658572320511,0.625
13110000,20,0.006410121532633654,0.0005367618699819534,58.73359793480932,9.540768700955503e-06,3.315511325976587e-06,151.24377831388495,0.62109375
13120000,20,0.0063442197314808645,0.00045331432023094725,58.90905572342338,1.2570106279490805e-05,6.3447176343845096e-06,151.3331666712091,0.6279296875
13130000,20,0.006699702383557826,0.0008816663792541049,58.18036144505478,1.3845363603228239e-05,7.620912842407078e-06,151.32320017015067,0.6279296875
13140000,20,0.006549889640004765,0.0006676272147435992,58.82262604578567,1.4017671819086518e-05,7.792629156506925e-06,151.29750746816885,0.6259765625
13150000,20,0.006370982887064519,0.0005320617757701381,58.3892126660904,9.214709413590928e-06,2.990131314190747e-06,151.29849887450968,0.6240234375
13160000,20,0.00632413952743031,0.0004921195540766454,58.32020124907494,1.0082049371178652e-05,3.857524991014114e-06,151.32049890029927,0.625
13170000,20,0.006446593682523584,0.0005853958690754692,58.61197995994318,1.3370880422832926e-05,7.145897794423294e-06,151.31328539130084,0.626953125
13180000,20,0.006350538404147862,0.0004950681955619194,58.5547036198425,1.008386217803633e-05,3.859460650165247e-06,151.2953550678894,0.626953125
13190000,20,0.006309147489967921,0.0004956276562849797,58.13520013716434,1.1705272174422642e-05,5.4812320656111e-06,151.34046249774036,0.6259765625
13200000,20,0.0061357628549568825,0.0002752614900714973,58.605015166252265,8.884233174794265e-06,2.6592586779422903e-06,151.30320994437884,0.6259765625
13210000,20,0.006009265918769312,0.00014162132327855245,58.676447425460125,7.524049513498181e-06,1.2999479097669653e-06,151.35333013662986,0.6298828125
13220000,20,0.007398775112455307,0.001534207883002581,58.64567382793459,1.5430294707455535e-05,9.205441878024924e-06,151.2843372794993,0.623046875
13230000,20,0.006295603628693977,0.00043251765543877687,58.63086118045612,9.495031554397373e-06,3.270956467679948e-06,151.33359217821283,0.6279296875
13240000,21,0.006081185763358145,0.00023985540521723414,58.41330466670625,9.290467644462458e-06,3.0665969473146317e-06,151.35581410277106,0.6279296875
