step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
2130000,4,0.5706613805363443,0.013032291110700435,55.76291036972478,0.0007112451820619329,0.00011625746726616553,338.4528384126813,0.017578125
2140000,4,0.5697292142855653,0.012481270167485726,55.72479597542695,0.0007040117377356889,0.00010917669655959244,338.3220442640068,0.017578125
2150000,4,0.5642807622427187,0.012499948309027816,55.17808275448754,0.0007078510012990433,0.00011295498305403724,337.9687937421621,0.0185546875
2160000,4,0.5714373695893136,0.01230678614054192,55.91305958054811,0.0007014093520221497,0.00010646906446444833,338.0929255001248,0.01953125
2170000,4,0.5695194203769228,0.012446024109543907,55.707340924076455,0.0007038235231451764,0.00010875020702952372,338.0053308082287,0.01953125
2180000,4,0.5681594152973282,0.01233645664488388,55.582297248884096,0.0007010757536646109,0.00010601835852222691,337.7152567207842,0.0185546875
2190000,4,0.5694651442265147,0.012144663686302034,55.73204897323999,0.0007071357464725777,0.00011220636225329626,337.43112669658814,0.0185546875
2200000,4,0.5687822258476052,0.01238065112829184,55.640159295400494,0.0007044336047095929,0.00010946209581417216,337.3266664847081,0.01953125
2210000,4,0.5666908087322435,0.011933331354302938,55.475749177366794,0.0007023688604216667,0.00010727326399955286,337.1766654048402,0.01953125
2220000,4,0.5672804288629173,0.012172914354717656,55.510752608784344,0.0007041606276275012,0.00010894941561201073,336.87636736599774,0.01953125
2230000,4,0.5696642300980727,0.0120138125729246,55.76504300548727,0.0007005838112481439,0.0001056421751577842,336.66861063740674,0.01953125
2240000,4,0.5657782151618577,0.01217131866140843,55.36069043124912,0.0007001655244295976,0.00010509741971000442,336.38443929758455,0.01953125
2250000,4,0.5695774588365244,0.012597207817705767,55.69802592777193,0.0007054899435109388,0.00011040529970714159,336.61698486520083,0.01953125
2260000,4,0.5686499882882623,0.01250474951430108,55.61452502039059,0.000708445683235609,0.00011336247640403015,336.1069983343187,0.01953125
2270000,4,0.5721262551293921,0.012894112760206836,55.92321532614182,0.0007150736594037639,0.00011999288172536556,335.91306176946273,0.01953125
2280000,4,0.5687813227685143,0.012345857350985203,55.64354755272841,0.0007018640773891826,0.00010707940738298437,335.6081669664535,0.01953125
2290000,4,0.5682853066452899,0.012617288706807785,55.56680349108442,0.0007079546812880422,0.00011322813736868507,335.7694822544577,0.01953125
2300000,4,0.5718620930913,0.012549499371904863,55.93126030882125,0.0007053326873697665,0.00010992192108573628,335.91320261293754,0.01953125
2310000,4,0.569496935700341,0.012631427823999142,55.686551904032086,0.0007080174479917357,0.00011322841948947466,335.4114897093514,0.0205078125
2320000,4,0.5688303655604541,0.0128032271349724,55.60271477491806,0.000700582295764558,0.00010544437500646012,335.4798264200249,0.01953125
2330000,4,0.5717336202974214,0.012833024178651892,55.89006110466013,0.000706071308873205,0.00011093762938861224,335.372650833335,0.0205078125
2340000,4,0.5709383332954362,0.012656179712295716,55.82821694924304,0.0007028043347651212,0.00010754432324852441,334.8404876165551,0.0205078125
2350000,4,0.5680037302368521,0.013118826005831839,55.488491768653425,0.0007081933408994398,0.00011336058387793261,334.643049005381,0.0205078125
2360000,4,0.5650625548136725,0.0125135074496542,55.25490624983399,0.0007035727731377349,0.00010857719334383605,334.51881988180486,0.0205078125
2370000,4,0.5753194143243032,0.012963812018566043,56.2355614187703,0.0007039535238162082,0.00010860561115194636,334.5472507507862,0.0205078125
2380000,4,0.5740232008458671,0.012823868107675862,56.11993443022153,0.0007128214502838663,0.00011801901136633891,334.21931729846335,0.0205078125
2390000,4,0.5707673852899211,0.012251574574162023,55.851582306815935,0.0007009755009486758,0.00010590291593161636,334.47595478332596,0.0205078125
2400000,4,0.5765718882540062,0.012354288446570291,56.421761157148154,0.0007008355444765867,0.00010594470830344113,334.057296619537,0.0205078125
2410000,4,0.5708561408239956,0.012687100393703287,55.81690560401048,0.0007023838083785559,0.00010736869011680736,333.72856590729185,0.0205078125
2420000,4,0.5755477748443378,0.012936268831190567,56.2611517515497,0.0007073649327168024,0.00011226902067402272,333.5735266998816,0.0205078125
2430000,4,0.5727760205576433,0.012418005922197254,56.03580218568531,0.0006995739625136663,0.00010458893255838271,333.3805880261033,0.0205078125
2440000,4,0.5694728860726629,0.012447725100919335,55.702517279739304,0.0007069636130727683,0.00011207303723446383,333.1158347499314,0.0205078125
2450000,4,0.5700292523846316,0.012546782598023618,55.74824815900549,0.000706872852448574,0.0001119467145558959,332.8107253029473,0.0205078125
2460000,4,0.5691916455846191,0.012557893042169291,55.66337620106485,0.0007102176046562038,0.00011538109046820171,332.2914190918118,0.0205078125
2470000,4,0.5715589860418591,0.012840506651662652,55.87184894538366,0.0007069594724613111,0.0001121260434646482,332.300474252511,0.0205078125
2480000,4,0.5657491965337242,0.011995717090018043,55.37534901498684,0.0006974250356822728,0.00010226299144499967,332.2981521701829,0.0205078125
2490000,4,0.5675868684458945,0.012523687608594007,55.50631962960017,0.0007013365899604481,0.00010646554670958658,332.0370722832281,0.0205078125
2500000,4,0.5687404830955549,0.012240506120093706,55.64999837646959,0.0007037080049172041,0.00010862287593314147,332.0887670854055,0.0205078125
2510000,4,0.5684545843649228,0.012197818770270688,55.625677696303235,0.0007022268478436571,0.00010718233430668186,331.8275978526773,0.0205078125
2520000,4,0.5682540811981278,0.012660661851510803,55.559343304429305,0.0007042877912833968,0.00010926828100210663,332.0536332307645,0.0205078125
2530000,4,0.5730211731784008,0.012057130081169308,56.09640590096872,0.0007021172427721764,0.0001070996918065888,331.99301528227716,0.0205078125
2540000,4,0.5711674462745946,0.012187645200078232,55.89798110212589,0.0007003580274988898,0.00010541776537344854,331.9192375098743,0.0205078125
2550000,4,0.5747686048347163,0.012868401311047939,56.190021205971306,0.0007057236786339454,0.00011093563602567598,331.620063474556,0.0205078125
2560000,4,0.568928843746421,0.012332182172002592,55.65966727925814,0.0007076441470031999,0.00011286745555106302,331.633805195762,0.0205078125
2570000,4,0.5686128869648449,0.012576991895629885,55.60359110442865,0.0006993117702751867,0.00010419415577570393,331.6616998133603,0.0205078125
2580000,4,0.5714940647484751,0.01257993581790583,55.89141398028434,0.000704431950629874,0.0001093503111525661,331.44558786806834,0.0205078125
2590000,4,0.5667445207867869,0.012176083314060039,55.45684478848475,0.000701909067000914,0.00010688175536777965,331.6072426512973,0.0205078125
2600000,4,0.5693326857437231,0.012366747063652343,55.69659479040177,0.0007031675016823339,0.00010818571643559766,331.30985489554104,0.0205078125
2610000,4,0.5698280892643065,0.012578036648368545,55.725006719805336,0.0007070927261875022,0.00011214287705804702,330.8953416762397,0.0205078125
2620000,4,0.5688276694699964,0.01230304416383389,55.65246362659138,0.0006989729078496511,0.00010399217161363848,330.95465210469285,0.0205078125
2630000,4,0.5754904098719763,0.012897642297967327,56.259278229428766,0.0007074767987560528,0.00011252601907300802,330.62556703018475,0.021484375
2640000,4,0.5692565235155755,0.012599830754095756,55.66567032958366,0.0007027660556142802,0.00010768895424314685,330.3818531910291,0.021484375
2650000,4,0.5668742734205099,0.012321000792134733,55.455328284164,0.0007033830438454205,0.00010851860844957121,330.1320134881548,0.0205078125
2660000,4,0.5675043272409124,0.012659510655778791,55.48448287524279,0.000706661320023004,0.00011147754179715768,330.28516008480324,0.0205078125
2670000,4,0.5702606580774323,0.012307012712584156,55.79536579768565,0.0007013076481617609,0.00010625302675400743,330.043111372683,0.0205078125
2680000,4,0.5658686711709751,0.012198040486600111,55.367064554856924,0.0006993292211022785,0.00010418307161953902,330.20291107593044,0.021484375
2690000,4,0.5665570847938004,0.012645502823343303,55.391159320442576,0.0007053548219718244,0.0001105378209096582,330.0962804389159,0.0224609375
2700000,4,0.571610056574114,0.01264351163319236,55.89665527302585,0.0007050724194563279,0.00010993945515615908,330.1235922161793,0.0224609375
2710000,4,0.5724821307157371,0.012558214291361258,55.992392801270306,0.000705559755367385,0.00011068420369778501,329.9345023379056,0.0224609375
2720000,4,0.5677841528802782,0.012439254969093762,55.53449118584899,0.0007017942192089756,0.00010683027628717618,329.99675080556534,0.0224609375
2730000,4,0.5727668532464515,0.012649765581690404,56.01170996584928,0.0007023242643634612,0.00010743188046908536,329.8790848113585,0.0224609375
2740000,4,0.5719401835643567,0.012688594800924687,55.9251599418579,0.0007013451540954152,0.00010620740578838675,329.8247205076801,0.0224609375
2750000,4,0.5677787285911587,0.012558399884650335,55.52203390959673,0.000708081614086715,0.00011350814229081499,329.6310298081595,0.0224609375
2760000,4,0.5719198898526375,0.012563697645652147,55.93562025476487,0.00070244782009265,0.0001074581812063062,329.0204883170466,0.0224609375
2770000,4,0.569331488163943,0.012400935270892966,55.693056762971715,0.0007068408579855192,0.00011207338325306752,328.8707932990619,0.0224609375
2780000,4,0.5712133634062811,0.012379869434340978,55.883350490938874,0.0006994604721273294,0.00010439930511467802,328.9129431834201,0.0224609375
2790000,4,0.5687965397367598,0.012038137117685461,55.67584151829126,0.000702285564694587,0.00010743427546853081,329.17767140786725,0.0224609375
2800000,4,0.5708983378795439,0.012817470927642502,55.80808794723983,0.0007075375791752133,0.00011248766203480165,328.78218080154164,0.0224609375
2810000,4,0.5712155305593589,0.013070708881899215,55.81448370828942,0.0007078156954733267,0.00011277984829812071,328.4839671292294,0.0224609375
2820000,5,0.5688249092711695,0.012564493582502646,55.62604240038552,0.0007090720483964227,0.00011468249211204358,328.0404517330164,0.0224609375
2830000,5,0.5712312541153336,0.012340430153414647,55.88908360287092,0.0006990584746482281,0.00010390859900821945,327.85889012343955,0.0224609375
2840000,5,0.5698600654089856,0.01228528012308612,55.75747967733508,0.0007078222590617625,0.00011310925798042072,327.76118984218556,0.0224609375
2850000,5,0.5618393755255364,0.0118794790403956,54.99599074365097,0.0006948564981935408,9.977295772720683e-05,327.4942985822911,0.0224609375
2860000,5,0.5686329417823562,0.012394154243192937,55.62388014021716,0.0007025635009336608,0.00010767511829802166,327.4296007946494,0.0224609375
2870000,5,0.5701627059784518,0.01222229659702028,55.794042262534134,0.0007001373314114676,0.00010512611461541413,327.68266693751497,0.0224609375
2880000,5,0.5661145241051531,0.012659392047725718,55.34551454951747,0.0007030977406321653,0.00010804362112524998,327.3763647766779,0.0224609375
2890000,5,0.5673500959797307,0.012650281754050861,55.46998291694301,0.0007030017772223143,0.00010809353151877484,327.1787178740754,0.0224609375
2900000,5,0.5702390817869865,0.011956998394565422,55.82820960651494,0.0006988403386009482,0.00010398626707011012,327.45489002342293,0.0224609375
2910000,5,0.5703099628702007,0.012399024971163113,55.791094995244954,0.0007049973972020159,0.0001098927931165808,327.32887556672557,0.0224609375
2920000,5,0.5708633600647188,0.012204220629850656,55.86591467362122,0.0006999900810872481,0.00010499555771540192,327.1130058382798,0.0224609375
2930000,5,0.5721868798452211,0.01292406324026127,55.92628269307132,0.0007048633181441956,0.00010992102668302667,327.32947327574874,0.0224609375
2940000,5,0.567257022913378,0.01203204501330593,55.522498946556354,0.0006983471715286453,0.00010350162505118473,327.3297414013117,0.0224609375
2950000,5,0.5691081327822247,0.012547522899599244,55.65606216091976,0.0007051198379964948,0.00010998499101642093,327.08458681472797,0.0224609375
2960000,5,0.5667172935728831,0.01232244318638591,55.43948603952746,0.000704506629648632,0.00010957439442254975,327.0775442487632,0.0224609375
2970000,5,0.5724079792324369,0.012539373482604862,55.9868616329141,0.0007041386285113831,0.00010921572419523528,326.99058231896987,0.0234375
2980000,5,0.5715837699055112,0.012375563247862376,55.920821895034315,0.000701454256727828,0.00010646309047018581,326.9861724936533,0.0234375
2990000,5,0.5672928042934863,0.01201629732706546,55.527651623513506,0.000697505413294761,0.00010216345880423967,326.9007384940191,0.0234375
3000000,5,0.5709018900252306,0.011982533494645151,55.89193667971318,0.0006994808993769338,0.00010456768748715731,326.703801805601,0.0234375
3010000,5,0.569264602185449,0.012354083460404775,55.69105290520288,0.0006976253621522117,0.00010257983864869253,326.5497007443997,0.0234375
3020000,5,0.5678153935685789,0.012355295486425178,55.546011158423546,0.0007017381768439992,0.00010686601263360785,326.0776363409341,0.0234375
3030000,5,0.5684836578754559,0.012364133812447279,55.611954015461976,0.0006984027607706802,0.0001033792780724411,325.97954245600346,0.0224609375
3040000,5,0.5724947727150661,0.012185442215504659,56.030934007651645,0.0007011120616777803,0.00010615524401557065,325.97863940425725,0.0224609375
3050000,5,0.5699479840718759,0.012327336811745864,55.76206556361989,0.0006995268582746237,0.00010455883884675941,325.69402570799144,0.0234375
3060000,5,0.5723223640789123,0.012594819919022669,55.97275560143713,0.0007039235173285593,0.00010907359623014512,325.3658893245713,0.0234375
3070000,5,0.5701652438290343,0.012456985989217666,55.77082728222634,0.0007051556583496364,0.00011038504451944932,325.4087063908844,0.0234375
3080000,5,0.570304383996426,0.012356607262625174,55.79477920733246,0.00070442344607234,0.00010971134120470859,325.0907345306924,0.0234375
3090000,5,0.5712252655960119,0.012357681591545712,55.88675959369728,0.0007021413536129733,0.00010697666106055008,325.21731637398733,0.0234375
3100000,5,0.5713397643423574,0.012496847839207261,55.884292801507875,0.0006976605098141302,0.00010270844422870462,324.94997271045503,0.0234375
3110000,5,0.5681440067388167,0.012593205479900317,55.55508153533785,0.000705657444395943,0.00011071428902251452,324.89585855478424,0.0234375
3120000,5,0.5667399512460951,0.012065933068863248,55.46740310514288,0.0006979508114005049,0.0001030466092942747,324.9458963875528,0.0234375
3130000,5,0.5703597470695897,0.012342087287317548,55.80176670012966,0.0007045044593846636,0.00010981145825585324,325.0108792387454,0.0234375
3140000,5,0.5672849054839219,0.01220986004276415,55.507505509117166,0.000698736689768378,0.00010398276608973057,324.8146292428358,0.0234375
